acc,0.9174155069582505,do_sub_dim,False,do_sub_dim_rest,True,dim_num,50,hidden_dim,718,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-10-10-56824/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.917534791252485,do_sub_dim,False,do_sub_dim_rest,True,dim_num,40,hidden_dim,728,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-12-58-104069/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9168986083499006,do_sub_dim,False,do_sub_dim_rest,True,dim_num,30,hidden_dim,738,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-15-31-701138/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9196023856858847,do_sub_dim,False,do_sub_dim_rest,True,dim_num,20,hidden_dim,748,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-17-54-810707/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9179721669980119,do_sub_dim,False,do_sub_dim_rest,True,dim_num,18,hidden_dim,750,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-20-44-621898/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9188866799204771,do_sub_dim,False,do_sub_dim_rest,True,dim_num,16,hidden_dim,752,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-23-15-78664/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9179324055666004,do_sub_dim,False,do_sub_dim_rest,True,dim_num,14,hidden_dim,754,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-25-49-833115/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9171371769383698,do_sub_dim,False,do_sub_dim_rest,True,dim_num,12,hidden_dim,756,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-28-12-806818/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9174155069582505,do_sub_dim,False,do_sub_dim_rest,True,dim_num,10,hidden_dim,758,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-30-39-736750/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9185288270377734,do_sub_dim,False,do_sub_dim_rest,True,dim_num,9,hidden_dim,759,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-32-59-957272/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9177335984095427,do_sub_dim,False,do_sub_dim_rest,True,dim_num,8,hidden_dim,760,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-35-20-179437/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9175745526838966,do_sub_dim,False,do_sub_dim_rest,True,dim_num,7,hidden_dim,761,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-37-48-923177/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9171371769383698,do_sub_dim,False,do_sub_dim_rest,True,dim_num,6,hidden_dim,762,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-40-2-495768/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9179721669980119,do_sub_dim,False,do_sub_dim_rest,True,dim_num,5,hidden_dim,763,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-42-23-342789/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9171769383697813,do_sub_dim,False,do_sub_dim_rest,True,dim_num,4,hidden_dim,764,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-44-54-507392/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.918648111332008,do_sub_dim,False,do_sub_dim_rest,True,dim_num,3,hidden_dim,765,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-46-58-343563/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9179721669980119,do_sub_dim,False,do_sub_dim_rest,True,dim_num,2,hidden_dim,766,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-49-12-681952/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9172564612326044,do_sub_dim,False,do_sub_dim_rest,True,dim_num,1,hidden_dim,767,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-51-31-158231/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.907713717693837,do_sub_dim,False,do_sub_dim_rest,True,dim_num,400,hidden_dim,368,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-54-2-671000/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9121272365805169,do_sub_dim,False,do_sub_dim_rest,True,dim_num,300,hidden_dim,468,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-56-36-839589/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9148707753479125,do_sub_dim,False,do_sub_dim_rest,True,dim_num,200,hidden_dim,568,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-59-10-72170/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9177335984095427,do_sub_dim,False,do_sub_dim_rest,True,dim_num,150,hidden_dim,618,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-1-52-382571/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9164214711729622,do_sub_dim,False,do_sub_dim_rest,True,dim_num,125,hidden_dim,643,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-4-28-222939/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9158250497017892,do_sub_dim,False,do_sub_dim_rest,True,dim_num,100,hidden_dim,668,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-6-56-603099/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9171769383697813,do_sub_dim,False,do_sub_dim_rest,True,dim_num,90,hidden_dim,678,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-9-25-146466/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9178926441351889,do_sub_dim,False,do_sub_dim_rest,True,dim_num,80,hidden_dim,688,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-11-58-926224/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.918051689860835,do_sub_dim,False,do_sub_dim_rest,True,dim_num,70,hidden_dim,698,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-14-26-680793/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.918051689860835,do_sub_dim,False,do_sub_dim_rest,True,dim_num,60,hidden_dim,708,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-17-18-431866/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9158648111332008,do_sub_dim,False,do_sub_dim_rest,True,dim_num,50,hidden_dim,718,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-19-35-977248/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9174950298210736,do_sub_dim,False,do_sub_dim_rest,True,dim_num,40,hidden_dim,728,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-22-17-722174/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9172564612326044,do_sub_dim,False,do_sub_dim_rest,True,dim_num,30,hidden_dim,738,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-24-44-863154/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9182504970178926,do_sub_dim,False,do_sub_dim_rest,True,dim_num,20,hidden_dim,748,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-27-9-81086/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9169383697813122,do_sub_dim,False,do_sub_dim_rest,True,dim_num,18,hidden_dim,750,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-29-35-115640/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9176143141153081,do_sub_dim,False,do_sub_dim_rest,True,dim_num,16,hidden_dim,752,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-32-7-125695/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9184493041749503,do_sub_dim,False,do_sub_dim_rest,True,dim_num,14,hidden_dim,754,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-34-26-300461/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9177733598409543,do_sub_dim,False,do_sub_dim_rest,True,dim_num,12,hidden_dim,756,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-36-49-101966/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9176938369781312,do_sub_dim,False,do_sub_dim_rest,True,dim_num,10,hidden_dim,758,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-39-15-112812/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9184095427435388,do_sub_dim,False,do_sub_dim_rest,True,dim_num,9,hidden_dim,759,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-41-31-240331/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9168190854870776,do_sub_dim,False,do_sub_dim_rest,True,dim_num,8,hidden_dim,760,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-44-2-282065/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9168190854870776,do_sub_dim,False,do_sub_dim_rest,True,dim_num,7,hidden_dim,761,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-46-20-132499/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9175745526838966,do_sub_dim,False,do_sub_dim_rest,True,dim_num,6,hidden_dim,762,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-48-43-721333/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9178131212723658,do_sub_dim,False,do_sub_dim_rest,True,dim_num,5,hidden_dim,763,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-51-7-493259/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9194433399602385,do_sub_dim,False,do_sub_dim_rest,True,dim_num,4,hidden_dim,764,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-53-38-739483/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9154671968190855,do_sub_dim,False,do_sub_dim_rest,True,dim_num,3,hidden_dim,765,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-56-22-479385/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9180914512922466,do_sub_dim,False,do_sub_dim_rest,True,dim_num,2,hidden_dim,766,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-58-47-896590/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9179721669980119,do_sub_dim,False,do_sub_dim_rest,True,dim_num,1,hidden_dim,767,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-1-10-695033/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.8969383697813121,do_sub_dim,False,do_sub_dim_rest,True,dim_num,400,hidden_dim,368,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-3-34-168949/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.8998011928429424,do_sub_dim,False,do_sub_dim_rest,True,dim_num,300,hidden_dim,468,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-6-9-798938/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9029025844930417,do_sub_dim,False,do_sub_dim_rest,True,dim_num,200,hidden_dim,568,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-8-41-733011/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9054473161033797,do_sub_dim,False,do_sub_dim_rest,True,dim_num,150,hidden_dim,618,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-11-5-422981/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9033001988071571,do_sub_dim,False,do_sub_dim_rest,True,dim_num,125,hidden_dim,643,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-13-33-64489/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9025049701789264,do_sub_dim,False,do_sub_dim_rest,True,dim_num,100,hidden_dim,668,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-15-53-871320/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9029423459244533,do_sub_dim,False,do_sub_dim_rest,True,dim_num,90,hidden_dim,678,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-18-11-430066/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9048906560636183,do_sub_dim,False,do_sub_dim_rest,True,dim_num,80,hidden_dim,688,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-20-33-562934/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.906361829025845,do_sub_dim,False,do_sub_dim_rest,True,dim_num,70,hidden_dim,698,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-23-3-861082/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9066401590457256,do_sub_dim,False,do_sub_dim_rest,True,dim_num,60,hidden_dim,708,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-25-29-460331/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9049701789264414,do_sub_dim,False,do_sub_dim_rest,True,dim_num,50,hidden_dim,718,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-27-55-621929/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9049701789264414,do_sub_dim,False,do_sub_dim_rest,True,dim_num,40,hidden_dim,728,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-30-29-500625/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9076739562624254,do_sub_dim,False,do_sub_dim_rest,True,dim_num,30,hidden_dim,738,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-32-50-925179/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9051292246520874,do_sub_dim,False,do_sub_dim_rest,True,dim_num,20,hidden_dim,748,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-35-17-494548/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9085089463220676,do_sub_dim,False,do_sub_dim_rest,True,dim_num,18,hidden_dim,750,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-37-34-543491/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9037375745526839,do_sub_dim,False,do_sub_dim_rest,True,dim_num,16,hidden_dim,752,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-40-2-87900/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9044135188866799,do_sub_dim,False,do_sub_dim_rest,True,dim_num,14,hidden_dim,754,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-42-20-512803/,comment,do_sub_dim_rest-hid-0-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
