acc,0.918051689860835,do_sub_dim,False,do_sub_dim_rest,True,dim_num,14,hidden_dim,754,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-24-43-93355/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9179324055666004,do_sub_dim,False,do_sub_dim_rest,True,dim_num,12,hidden_dim,756,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-27-19-23397/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9178528827037773,do_sub_dim,False,do_sub_dim_rest,True,dim_num,10,hidden_dim,758,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-29-51-403301/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9174155069582505,do_sub_dim,False,do_sub_dim_rest,True,dim_num,9,hidden_dim,759,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-32-23-951735/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9182902584493041,do_sub_dim,False,do_sub_dim_rest,True,dim_num,8,hidden_dim,760,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-34-48-106816/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9168588469184891,do_sub_dim,False,do_sub_dim_rest,True,dim_num,7,hidden_dim,761,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-37-4-487845/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9170974155069582,do_sub_dim,False,do_sub_dim_rest,True,dim_num,6,hidden_dim,762,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-39-13-990080/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.916779324055666,do_sub_dim,False,do_sub_dim_rest,True,dim_num,5,hidden_dim,763,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-41-41-384139/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9187673956262425,do_sub_dim,False,do_sub_dim_rest,True,dim_num,4,hidden_dim,764,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-44-4-554386/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9191650099403579,do_sub_dim,False,do_sub_dim_rest,True,dim_num,3,hidden_dim,765,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-46-49-241451/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.917534791252485,do_sub_dim,False,do_sub_dim_rest,True,dim_num,2,hidden_dim,766,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-49-37-702454/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9180914512922466,do_sub_dim,False,do_sub_dim_rest,True,dim_num,1,hidden_dim,767,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/average_corr_dim_layer_1.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-51-57-641850/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9085487077534792,do_sub_dim,False,do_sub_dim_rest,True,dim_num,400,hidden_dim,368,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-54-8-22090/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9126043737574553,do_sub_dim,False,do_sub_dim_rest,True,dim_num,300,hidden_dim,468,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-56-22-65926/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9172962226640159,do_sub_dim,False,do_sub_dim_rest,True,dim_num,200,hidden_dim,568,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-4-58-50-72424/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9161431411530815,do_sub_dim,False,do_sub_dim_rest,True,dim_num,150,hidden_dim,618,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-1-29-62446/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9141153081510934,do_sub_dim,False,do_sub_dim_rest,True,dim_num,125,hidden_dim,643,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-3-55-395871/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9168190854870776,do_sub_dim,False,do_sub_dim_rest,True,dim_num,100,hidden_dim,668,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-6-26-483288/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9170178926441351,do_sub_dim,False,do_sub_dim_rest,True,dim_num,90,hidden_dim,678,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-9-11-509073/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9155864811133201,do_sub_dim,False,do_sub_dim_rest,True,dim_num,80,hidden_dim,688,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-11-40-679142/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9192047713717694,do_sub_dim,False,do_sub_dim_rest,True,dim_num,70,hidden_dim,698,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-13-52-511387/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9164612326043737,do_sub_dim,False,do_sub_dim_rest,True,dim_num,60,hidden_dim,708,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-16-16-563093/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9176143141153081,do_sub_dim,False,do_sub_dim_rest,True,dim_num,50,hidden_dim,718,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-18-48-4611/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9176540755467196,do_sub_dim,False,do_sub_dim_rest,True,dim_num,40,hidden_dim,728,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-21-16-426253/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9169781312127236,do_sub_dim,False,do_sub_dim_rest,True,dim_num,30,hidden_dim,738,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-23-34-855160/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.91610337972167,do_sub_dim,False,do_sub_dim_rest,True,dim_num,20,hidden_dim,748,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-26-4-743372/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9169383697813122,do_sub_dim,False,do_sub_dim_rest,True,dim_num,18,hidden_dim,750,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-28-45-806614/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9187673956262425,do_sub_dim,False,do_sub_dim_rest,True,dim_num,16,hidden_dim,752,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-31-9-986978/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.918727634194831,do_sub_dim,False,do_sub_dim_rest,True,dim_num,14,hidden_dim,754,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-33-30-491542/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.918727634194831,do_sub_dim,False,do_sub_dim_rest,True,dim_num,12,hidden_dim,756,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-36-11-466310/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.916779324055666,do_sub_dim,False,do_sub_dim_rest,True,dim_num,10,hidden_dim,758,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-38-33-629771/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9184890656063618,do_sub_dim,False,do_sub_dim_rest,True,dim_num,9,hidden_dim,759,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-40-53-271273/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9196819085487078,do_sub_dim,False,do_sub_dim_rest,True,dim_num,8,hidden_dim,760,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-43-49-732451/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9186878727634195,do_sub_dim,False,do_sub_dim_rest,True,dim_num,7,hidden_dim,761,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-46-17-950862/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9160238568588469,do_sub_dim,False,do_sub_dim_rest,True,dim_num,6,hidden_dim,762,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-48-47-802187/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9172962226640159,do_sub_dim,False,do_sub_dim_rest,True,dim_num,5,hidden_dim,763,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-51-9-536259/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9182504970178926,do_sub_dim,False,do_sub_dim_rest,True,dim_num,4,hidden_dim,764,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-53-39-647618/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9166202783300199,do_sub_dim,False,do_sub_dim_rest,True,dim_num,3,hidden_dim,765,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-56-10-843550/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9172962226640159,do_sub_dim,False,do_sub_dim_rest,True,dim_num,2,hidden_dim,766,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-5-58-35-786959/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9182504970178926,do_sub_dim,False,do_sub_dim_rest,True,dim_num,1,hidden_dim,767,corrupted_token_percent,0.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-0-52-378305/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.8954671968190855,do_sub_dim,False,do_sub_dim_rest,True,dim_num,400,hidden_dim,368,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-3-24-628302/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.8978528827037774,do_sub_dim,False,do_sub_dim_rest,True,dim_num,300,hidden_dim,468,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-6-1-117754/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9026242544731611,do_sub_dim,False,do_sub_dim_rest,True,dim_num,200,hidden_dim,568,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-8-24-33288/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9033797216699802,do_sub_dim,False,do_sub_dim_rest,True,dim_num,150,hidden_dim,618,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-10-48-897660/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9062425447316104,do_sub_dim,False,do_sub_dim_rest,True,dim_num,125,hidden_dim,643,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-13-16-185292/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9044135188866799,do_sub_dim,False,do_sub_dim_rest,True,dim_num,100,hidden_dim,668,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-15-48-54825/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9044135188866799,do_sub_dim,False,do_sub_dim_rest,True,dim_num,90,hidden_dim,678,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-18-16-240523/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9058846918489065,do_sub_dim,False,do_sub_dim_rest,True,dim_num,80,hidden_dim,688,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-20-34-893989/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9060039761431411,do_sub_dim,False,do_sub_dim_rest,True,dim_num,70,hidden_dim,698,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-22-59-126046/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9045328031809146,do_sub_dim,False,do_sub_dim_rest,True,dim_num,60,hidden_dim,708,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-25-23-67632/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9043339960238569,do_sub_dim,False,do_sub_dim_rest,True,dim_num,50,hidden_dim,718,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-27-48-411795/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.905089463220676,do_sub_dim,False,do_sub_dim_rest,True,dim_num,40,hidden_dim,728,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-30-8-297077/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9057654075546719,do_sub_dim,False,do_sub_dim_rest,True,dim_num,30,hidden_dim,738,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-32-23-944073/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9048906560636183,do_sub_dim,False,do_sub_dim_rest,True,dim_num,20,hidden_dim,748,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-34-48-249638/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9046123260437375,do_sub_dim,False,do_sub_dim_rest,True,dim_num,18,hidden_dim,750,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-37-3-397961/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9050497017892644,do_sub_dim,False,do_sub_dim_rest,True,dim_num,16,hidden_dim,752,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-39-21-627358/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
acc,0.9040159045725646,do_sub_dim,False,do_sub_dim_rest,True,dim_num,14,hidden_dim,754,corrupted_token_percent,1.0,maximum_rank,300,dim_file,SA-dim-files/random_corr_dim.tsv,path,./results/BERT-disk-corrupted-part-of-speech-2020-4-1-6-41-39-434320/,comment,do_sub_dim_rest-hid-2-exp-do_sub_dim_rest-layer-1-maximum_rank-300,
